"ID_eprime","Eprime.LevelName","Sample","Cycle","inputlist","type","Threshold","balloonfile","explosionfile","maxpumps","maxpumps1","maxpumps2","balloonheight","balloonwidth","BalloonDisplay.RESP","pumps","BARTpermaccount","BARTtempaccount"
150,"PumpList_2","2","9","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
150,"PumpList_3","3","9","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
150,"PumpList_4","4","9","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
150,"PumpList_5","5","9","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
150,"PumpList_6","6","9","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
150,"PumpList_7","7","9","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
150,"PumpList_8","8","9","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
150,"PumpList_9","9","9","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
150,"PumpList_10","10","9","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
150,"PumpList_11","11","9","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
150,"PumpList_12","12","9","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
150,"PumpList_13","13","9","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
150,"PumpList_14","14","9","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
150,"PumpList_15","15","9","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
150,"PumpList_16","16","9","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
150,"PumpList_17","17","9","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
150,"PumpList_18","18","9","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
150,"PumpList_19","19","9","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
150,"PumpList_20","20","9","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
150,"PumpList_21","21","9","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
150,"PumpList_22","22","9","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
150,"PumpList_23","23","9","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
150,"PumpList_24","24","9","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
150,"PumpList_25","25","9","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
150,"PumpList_26","26","9","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
150,"PumpList_27","27","9","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
150,"PumpList_28","28","9","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
150,"PumpList_29","29","9","34",NA,NA,NA,NA,NA,NA,NA,"42.4%","42.4%","3","29",NA,NA
150,"PumpList_30","30","9","34",NA,NA,NA,NA,NA,NA,NA,"43.2%","43.2%","3","30",NA,NA
150,"PumpList_31","31","9","34",NA,NA,NA,NA,NA,NA,NA,"44%","44%","3","31",NA,NA
150,"PumpList_32","32","9","34",NA,NA,NA,NA,NA,NA,NA,"44.8%","44.8%","3","32",NA,NA
150,"PumpList_33","33","9","34",NA,NA,NA,NA,NA,NA,NA,"45.6%","45.6%","3","33",NA,NA
150,"PumpList_34","34","9","34",NA,NA,NA,NA,NA,NA,NA,"46.4%","46.4%","4",NA,NA,NA
150,"BalloonList_1","8","2",NA,"exp","97","balloon_red.jpg","balloon_red_burst.jpg","128",NA,NA,"46.4%","46.4%",NA,NA,"4.48","0.66"
150,"PumpList_1","1","10","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
150,"PumpList_2","2","10","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
150,"PumpList_3","3","10","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
150,"PumpList_4","4","10","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
150,"PumpList_5","5","10","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
150,"PumpList_6","6","10","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
150,"PumpList_7","7","10","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
150,"PumpList_8","8","10","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
150,"PumpList_9","9","10","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
150,"PumpList_10","10","10","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
150,"PumpList_11","11","10","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
150,"PumpList_12","12","10","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
150,"PumpList_13","13","10","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
150,"PumpList_14","14","10","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
150,"PumpList_15","15","10","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
150,"PumpList_16","16","10","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
150,"PumpList_17","17","10","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
150,"PumpList_18","18","10","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
150,"PumpList_19","19","10","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
150,"PumpList_20","20","10","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
150,"PumpList_21","21","10","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
150,"PumpList_22","22","10","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
150,"PumpList_23","23","10","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
150,"PumpList_24","24","10","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
150,"PumpList_25","25","10","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
150,"PumpList_26","26","10","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
150,"PumpList_27","27","10","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
150,"PumpList_28","28","10","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
150,"BalloonList_1","9","3",NA,"exp","28","balloon_red_burst.jpg","balloon_red_burst.jpg","128",NA,NA,"42.4%","42.4%",NA,NA,"4.48","0"
150,"PumpList_1","1","11","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
150,"PumpList_2","2","11","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
150,"PumpList_3","3","11","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
150,"PumpList_4","4","11","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
150,"PumpList_5","5","11","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
150,"PumpList_6","6","11","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
150,"PumpList_7","7","11","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
150,"PumpList_8","8","11","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
150,"PumpList_9","9","11","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
150,"PumpList_10","10","11","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
150,"PumpList_11","11","11","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
150,"PumpList_12","12","11","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
150,"PumpList_13","13","11","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
150,"PumpList_14","14","11","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
150,"PumpList_15","15","11","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
150,"PumpList_16","16","11","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
150,"PumpList_17","17","11","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
150,"PumpList_18","18","11","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
150,"PumpList_19","19","11","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
150,"PumpList_20","20","11","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
150,"PumpList_21","21","11","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
150,"PumpList_22","22","11","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
150,"PumpList_23","23","11","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
150,"PumpList_24","24","11","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
150,"PumpList_25","25","11","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","4",NA,NA,NA
150,"BalloonList_4","10","3",NA,"exp","48","balloon_blue.jpg","balloon_blue_burst.jpg","64",NA,NA,"39.2%","39.2%",NA,NA,"4.96","0.48"
150,"PumpList_1","1","12","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
150,"PumpList_2","2","12","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
150,"PumpList_3","3","12","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
150,"PumpList_4","4","12","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
150,"PumpList_5","5","12","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
150,"PumpList_6","6","12","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
150,"PumpList_7","7","12","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
150,"PumpList_8","8","12","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
150,"PumpList_9","9","12","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
150,"PumpList_10","10","12","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
150,"PumpList_11","11","12","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
150,"PumpList_12","12","12","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
150,"PumpList_13","13","12","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
150,"PumpList_14","14","12","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
150,"PumpList_15","15","12","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
150,"PumpList_16","16","12","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
150,"PumpList_17","17","12","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
150,"PumpList_18","18","12","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
150,"PumpList_19","19","12","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
150,"PumpList_20","20","12","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
150,"PumpList_21","21","12","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","4",NA,NA,NA
150,"BalloonList_2","11","3",NA,"exp","67","balloon_red.jpg","balloon_red_burst.jpg","128",NA,NA,"36%","36%",NA,NA,"5.36","0.40"
150,"PumpList_1","1","13","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
150,"PumpList_2","2","13","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
150,"PumpList_3","3","13","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
150,"PumpList_4","4","13","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
150,"PumpList_5","5","13","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
150,"PumpList_6","6","13","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
150,"PumpList_7","7","13","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
150,"PumpList_8","8","13","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
150,"PumpList_9","9","13","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
150,"PumpList_10","10","13","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
150,"PumpList_11","11","13","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
150,"PumpList_12","12","13","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
150,"PumpList_13","13","13","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
150,"PumpList_14","14","13","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
150,"PumpList_15","15","13","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
150,"PumpList_16","16","13","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
150,"PumpList_17","17","13","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
150,"PumpList_18","18","13","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
150,"PumpList_19","19","13","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
150,"PumpList_20","20","13","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
150,"PumpList_21","21","13","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
150,"PumpList_22","22","13","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","4",NA,NA,NA
150,"BalloonList_3","12","3",NA,"exp","22","balloon_blue.jpg","balloon_blue_burst.jpg","64",NA,NA,"36.8%","36.8%",NA,NA,"5.78","0.42"
150,"PumpList_1","1","14","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
150,"PumpList_2","2","14","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
150,"PumpList_3","3","14","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
150,"PumpList_4","4","14","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
150,"PumpList_5","5","14","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
150,"PumpList_6","6","14","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
150,"PumpList_7","7","14","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
150,"PumpList_8","8","14","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
150,"PumpList_9","9","14","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
150,"PumpList_10","10","14","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
150,"PumpList_11","11","14","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
150,"PumpList_12","12","14","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
150,"PumpList_13","13","14","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
150,"PumpList_14","14","14","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
150,"PumpList_15","15","14","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
150,"PumpList_16","16","14","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
150,"PumpList_17","17","14","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
150,"PumpList_18","18","14","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
150,"PumpList_19","19","14","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
150,"PumpList_20","20","14","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","4",NA,NA,NA
150,"BalloonList_3","13","4",NA,"exp","32","balloon_blue.jpg","balloon_blue_burst.jpg","64",NA,NA,"35.2%","35.2%",NA,NA,"6.16","0.38"
150,"PumpList_1","1","15","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
150,"PumpList_2","2","15","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
150,"PumpList_3","3","15","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
150,"PumpList_4","4","15","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
150,"PumpList_5","5","15","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
150,"PumpList_6","6","15","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
150,"PumpList_7","7","15","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
150,"PumpList_8","8","15","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
150,"PumpList_9","9","15","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
150,"PumpList_10","10","15","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
150,"PumpList_11","11","15","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
150,"PumpList_12","12","15","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
150,"PumpList_13","13","15","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
150,"PumpList_14","14","15","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
150,"PumpList_15","15","15","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
150,"PumpList_16","16","15","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
150,"PumpList_17","17","15","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
150,"PumpList_18","18","15","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
150,"PumpList_19","19","15","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
150,"PumpList_20","20","15","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
150,"PumpList_21","21","15","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
150,"PumpList_22","22","15","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
150,"PumpList_23","23","15","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","4",NA,NA,NA
150,"BalloonList_4","14","4",NA,"exp","28","balloon_blue.jpg","balloon_blue_burst.jpg","64",NA,NA,"37.6%","37.6%",NA,NA,"6.60","0.44"
150,"PumpList_1","1","16","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
150,"PumpList_2","2","16","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
150,"PumpList_3","3","16","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
150,"PumpList_4","4","16","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
150,"PumpList_5","5","16","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
150,"PumpList_6","6","16","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
150,"PumpList_7","7","16","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
150,"PumpList_8","8","16","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
150,"PumpList_9","9","16","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
150,"PumpList_10","10","16","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
150,"PumpList_11","11","16","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
150,"PumpList_12","12","16","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
150,"PumpList_13","13","16","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
150,"PumpList_14","14","16","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
150,"PumpList_15","15","16","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
150,"PumpList_16","16","16","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
150,"PumpList_17","17","16","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
150,"PumpList_18","18","16","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
150,"PumpList_19","19","16","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
150,"PumpList_20","20","16","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","4",NA,NA,NA
150,"BalloonList_2","15","4",NA,"exp","31","balloon_red.jpg","balloon_red_burst.jpg","128",NA,NA,"35.2%","35.2%",NA,NA,"6.98","0.38"
150,"PumpList_1","1","17","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
150,"PumpList_2","2","17","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
150,"PumpList_3","3","17","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
150,"PumpList_4","4","17","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
150,"PumpList_5","5","17","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
150,"PumpList_6","6","17","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
150,"PumpList_7","7","17","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
150,"PumpList_8","8","17","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
150,"PumpList_9","9","17","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
150,"PumpList_10","10","17","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
150,"PumpList_11","11","17","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
150,"PumpList_12","12","17","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
150,"PumpList_13","13","17","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
150,"PumpList_14","14","17","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
150,"PumpList_15","15","17","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
150,"PumpList_16","16","17","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
150,"PumpList_17","17","17","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
150,"PumpList_18","18","17","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","4",NA,NA,NA
150,"BalloonList_1","16","4",NA,"exp","65","balloon_red.jpg","balloon_red_burst.jpg","128",NA,NA,"33.6%","33.6%",NA,NA,"7.32","0.34"
150,"PumpList_1","1","18","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
150,"PumpList_2","2","18","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
150,"PumpList_3","3","18","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
150,"PumpList_4","4","18","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
150,"PumpList_5","5","18","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
150,"PumpList_6","6","18","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
150,"PumpList_7","7","18","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
150,"PumpList_8","8","18","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
150,"PumpList_9","9","18","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
150,"PumpList_10","10","18","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
150,"PumpList_11","11","18","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
150,"PumpList_12","12","18","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
150,"PumpList_13","13","18","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
150,"PumpList_14","14","18","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
150,"PumpList_15","15","18","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
150,"PumpList_16","16","18","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
150,"PumpList_17","17","18","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
150,"PumpList_18","18","18","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
150,"PumpList_19","19","18","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","4",NA,NA,NA
